法人番号,法人名,都道府県,市区町村,番地,郵便番号
9140001044577,株式会社土山電装,兵庫県,加古郡稲美町,六分一広沢７５２番地の２,6751112
9140001044585,中嶋工業株式会社,兵庫県,加古郡稲美町,北山５２２番地の１,6751121
9140001044593,鳴瀧水道株式会社,兵庫県,加古郡稲美町,北山１２２３番地の３,6751121
9140001044610,株式会社美敬設計,兵庫県,加古郡稲美町,岡１３００番地の２,6751113
9140001044619,福栄建設株式会社,兵庫県,加古郡稲美町,加古３５２５番地,6751105
9140001044627,株式会社藤原モータース,兵庫県,加古郡稲美町,野谷２０１番地の１５,6751103
9140001044635,株式会社前田鉄工,兵庫県,加古郡稲美町,中村１８１９番地,6751122
9140001044651,株式会社山口林業,兵庫県,加古郡稲美町,加古１９５４番地,6751105
9140001044668,株式会社三和冷食,兵庫県,加古郡稲美町,中村１１８３番地の４,6751122
9140001045047,サンワアドバンス株式会社,兵庫県,加古郡稲美町,国岡８４７番地の１,6751115
9140001045492,８８代行株式会社,兵庫県,加古郡稲美町,和田３７２番地の６,6751125
9140001045848,株式会社タイムテック,兵庫県,加古郡稲美町,加古３１８３,6751105
9140001046037,株式会社コスモ,兵庫県,加古郡稲美町,中村１０２８番地の４,6751122
9140001046251,シモモト建設株式会社,兵庫県,加古郡稲美町,加古１２２０番地の１８,6751105
9140001077726,株式会社総建,兵庫県,加古郡稲美町,国岡８５５番地の１,6751115
9140001086454,株式会社アール・キュア,兵庫県,加古郡稲美町,蛸草２２２番地２,6751116
9140001089515,ＷＡＬＩＤ　ＴＲＡＤＩＮＧ株式会社,兵庫県,加古郡稲美町,下草谷字東北野４４１番地の３６,6751101
9140001091487,株式会社Ｔ．Ｂ．ＨＤ,兵庫県,加古郡稲美町,下草谷４４１−１５５,6751101
9140001091553,株式会社西海,兵庫県,加古郡稲美町,岡１１６２番地の２,6751113
9140001091834,中嶋パートナーズ株式会社,兵庫県,加古郡稲美町,国岡３丁目６−１２,6751115
9140001094473,株式会社タイナカ,兵庫県,加古郡稲美町,中一色４２番地,6751127
9140001096040,ＪＣＭ株式会社,兵庫県,加古郡稲美町,印南字中場７９１−１７３,6751111
9140001096305,株式会社大西,兵庫県,加古郡稲美町,加古３２１０番地,6751105
9140001098383,株式会社グリーンズ,兵庫県,加古郡稲美町,加古７１５番地の２,6751105
9140001099514,株式会社リリーフ,兵庫県,加古郡稲美町,北山７４８−２,6751121
9140001102310,株式会社アイバンズ,兵庫県,加古郡稲美町,国安４丁目５９番地,6751114
9140001102871,川畑商店株式会社,兵庫県,加古郡稲美町,六分一１２２４番地の４６,6751112
9140001103135,株式会社福島熔工,兵庫県,加古郡稲美町,六分一１１８３番地の４２,6751112
9140001103408,清水商事株式会社,兵庫県,加古郡稲美町,蛸草１１０７番地の４,6751116
9140001104265,株式会社ハヤト,兵庫県,加古郡稲美町,中村１４６８番地,6751122
9140001107771,株式会社ＨＡＮＡＢＩ,兵庫県,加古郡稲美町,六分一１１７８−５０５,6751112
9140001108704,株式会社タカケン,兵庫県,加古郡稲美町,六分一１１７８−６２５,6751112
9140001111162,株式会社アインカーサポート,兵庫県,加古郡稲美町,印南１０５８番地の１８７,6751111
9140001112020,株式会社モデルクラフト,兵庫県,加古郡稲美町,六分一４８９番地の２,6751112
9140001113836,株式会社ザイオン,兵庫県,加古郡稲美町,国安１２７９番地,6751114
9140001115659,株式会社ＮＥＸＴ　ＩＮＮＯＶＡＴＩＯＮ,兵庫県,加古郡稲美町,印南２１７９番地の５,6751111
9140001116608,株式会社藤田保険事務所,兵庫県,加古郡稲美町,六分一１２０９番地の５００,6751112
9140001118091,大和株式会社,兵庫県,加古郡稲美町,草谷１−７２１,6751102
9140001118141,辰美興業株式会社,兵庫県,加古郡稲美町,六分一１２０９番地の５６７,6751112
9140001125294,株式会社パルテール,兵庫県,加古郡稲美町,国岡１丁目１３９番地,6751115
9140001125690,ＯＳ開発株式会社,兵庫県,加古郡稲美町,中村１３９９番地２,6751122
9140001125823,株式会社那覇組,兵庫県,加古郡稲美町,岡２６８７番地の５,6751113
9140001128371,橋本機工株式会社,兵庫県,加古郡稲美町,印南２３０６番地の１６,6751111
9140001128396,株式会社ＩＢＩＳ,兵庫県,加古郡稲美町,野谷５５２番地の５,6751103
9140001128966,ＴＲＡＮＳＰＯＲＴ　ＭＩＮＡＴＯ株式会社,兵庫県,加古郡稲美町,国安４００番３,6751114
9140001129403,株式会社上陽テック,兵庫県,加古郡稲美町,国安２丁目５１番地,6751114
9140001130138,播州メタル株式会社,兵庫県,加古郡稲美町,国岡５丁目５８番地の５,6751115
9140001134543,神幹ＬＩＮＥ株式会社,兵庫県,加古郡稲美町,六分一１１７８番地の２３８,6751112
9140001136110,株式会社岡田トレーディング,兵庫県,加古郡稲美町,下草谷３７８番地の９０,6751101
9140001140789,株式会社オーダー家具Ｄａｎｔｅ,兵庫県,加古郡稲美町,六分一５４４−２,6751112
9140002038396,株式会社ケイワ,兵庫県,加古郡稲美町,岡１２９３番地の１,6751113
