法人番号,法人名,都道府県,市区町村,番地,郵便番号
9140001042028,ユニエント株式会社,兵庫県,丹波篠山市,郡家８７６番地１,6692341
9140001042036,株式会社プログレス,兵庫県,丹波篠山市,東吹３３６番地１,6692202
9140001042044,株式会社絆訪問看護ステーション,兵庫県,丹波篠山市,味間南８４５番地４,6692222
9140001042060,株式会社めぶき農房,兵庫県,丹波篠山市,北１６３番地,6692451
9140001042085,株式会社プレミア商会,兵庫県,丹波篠山市,池上２６８番地３２,6692436
9140001042102,株式会社イーエス計装,兵庫県,丹波篠山市,川北新田６５５番地,6692725
9140001042127,株式会社ＮＯＴＥ,兵庫県,丹波篠山市,二階町１８番地１,6692331
9140001042358,株式会社新輝工業,兵庫県,丹波篠山市,野間３９９番地１,6692313
9140001047084,株式会社ＧＫＳ,兵庫県,丹波篠山市,東吹１２３０番地１,6692202
9140001055269,株式会社創栄,兵庫県,丹波篠山市,藤坂１１１９番地,6692605
9140001073023,株式会社ネクストステージ,兵庫県,丹波篠山市,南矢代６４８番地１,6692102
9140001074194,株式会社ＫＯＨＢＯＨ,兵庫県,丹波篠山市,遠方９１番地１,6692704
9140001100586,株式会社ビットキャッスル,兵庫県,丹波篠山市,今田町辰巳８９番地,6692131
9140001102194,ヒビキ株式会社,兵庫県,丹波篠山市,八上上８３番地１,6692446
9140001104694,株式会社丹波篠山近又,兵庫県,丹波篠山市,東吹３３６番地１,6692202
9140001106195,東門建設株式会社,兵庫県,丹波篠山市,黒岡８７１番地１,6692321
9140001106939,株式会社Ｌｏｃａｌ　ＰＲ　Ｐｌａｎ,兵庫県,丹波篠山市,福住１３５５番地,6692513
9140001106947,株式会社キャメル,兵庫県,丹波篠山市,藤之木３６５番地,6692552
9140001107714,株式会社オートセンター篠山,兵庫県,丹波篠山市,東吹１１５１番地,6692202
9140001115849,株式会社タカラモノ動物園,兵庫県,丹波篠山市,垣屋４５８番地,6692714
9140001116946,株式会社デカンショ林業,兵庫県,丹波篠山市,熊谷５０,6692367
9140001119131,肉の東門株式会社,兵庫県,丹波篠山市,西新町１８２番地１,6692334
9140001124478,株式会社Ｔ．Ｅ．Ｄ,兵庫県,丹波篠山市,曽地中５８６番地７,6692443
9140001126978,レトログラード株式会社,兵庫県,丹波篠山市,池上２４５番地１０,6692436
9140001127398,株式会社Ｊ‐ＦＡＲＭ,兵庫県,丹波篠山市,野中４６９番地２,6692452
9140001128842,株式会社マルトヨ商事,兵庫県,丹波篠山市,住吉台７８番地５,6692231
9140001129576,北山測量株式会社,兵庫県,丹波篠山市,宇土３０５番１作道ビル２Ｆ,6692455
9140001130880,株式会社蝶,兵庫県,丹波篠山市,糯ケ坪３４−２７,6692437
9140001132704,株式会社ＭＡ　ｃｏｍｐａｎｙ,兵庫県,丹波篠山市,東新町１９番地７,6692324
9140001134733,株式会社Ｍａｒｕｄａｉ　Ｅｘｔｅｒｉｏｒ,兵庫県,丹波篠山市,今田町上立杭３４３番地,6692135
9140001141746,ＮＩＰＰＯＮＩＡコモンズパートナーズ株式会社,兵庫県,丹波篠山市,二階町１８番地１,6692331
