法人番号,法人名,都道府県,市区町村,番地,郵便番号
8140001077025,株式会社ＦＰステーション,兵庫県,小野市,片山町１３３２番地の１,6751335
8140001077033,富嶋建設株式会社,兵庫県,小野市,昭和町２２７番地,6751359
8140001077041,株式会社ホウライ,兵庫県,小野市,河合中町２８７番地の２,6751353
8140001077066,株式会社ライフプラン,兵庫県,小野市,浄谷町１５６６番地の１,6751317
8140001077082,株式会社ジャスト,兵庫県,小野市,本町５９７番地の１,6751372
8140001077165,東栄通信土木株式会社,兵庫県,小野市,菅田町７３０番地の２１０,6751307
8140001077215,株式会社映和,兵庫県,小野市,片山町１２３１番地,6751335
8140001077388,シンプレックス株式会社,兵庫県,小野市,西脇町４５番地の２,6751341
8140001077405,株式会社獨亜,兵庫県,小野市,片山町１０７６番地の１,6751335
8140001077470,株式会社オカダコーポレーション,兵庫県,小野市,二葉町９７０番地の２０８,6751328
8140001087560,株式会社ダイナン,兵庫県,小野市,樫山町１４５５番地の１６,6751325
8140001088773,株式会社永井コーポレーション,兵庫県,小野市,栄町２５６番地,6751312
8140001093773,株式会社みるくはうす,兵庫県,小野市,市場町８０８番地,6751327
8140001093963,株式会社巴山環境,兵庫県,小野市,日吉町５７０番地の６５,6751315
8140001098178,株式会社ユニオン,兵庫県,小野市,中島町５４７−１,6751366
8140001099746,株式会社久保田学習教室オフィス,兵庫県,小野市,黒川町９４番地の５４,6751371
8140001109991,小野ファーム株式会社,兵庫県,小野市,万勝寺町１０９４番地２,6751311
8140001110132,株式会社ＹＡＭＡＤＡ,兵庫県,小野市,新部町２３５番地の１０,6751355
8140001114281,株式会社長谷川建設,兵庫県,小野市,久保木町４７０番地の４,6751362
8140001118836,株式会社東播電機工事商会,兵庫県,小野市,住吉町１７５番地,6751361
8140001120107,株式会社トラＫＥＮ,兵庫県,小野市,浄谷町５４８番地の１,6751317
8140001120750,株式会社禅ｐｌｕｓ,兵庫県,小野市,敷地町１６１５番地の１,6751367
8140001121732,株式会社エフピコ兵庫,兵庫県,小野市,池尻町６３０番地の１８,6751326
8140001124289,株式会社ワタリドリファーム,兵庫県,小野市,浄谷町字寺山２４３７番,6751317
8140001128100,株式会社オノホーム,兵庫県,小野市,粟生町１６８６番地の１,6751358
8140001128249,株式会社天花,兵庫県,小野市,粟生町１５０６番地の７１,6751358
8140001131095,株式会社ＳＡＫＩＧＡＫＥ,兵庫県,小野市,浄谷町字寺山２３０番地の５７,6751317
8140001132374,株式会社中井重機,兵庫県,小野市,復井町８２５,6751352
8140001132473,ＣＵＥＳＯＵＬ　ＪＡＰＡＮ株式会社,兵庫県,小野市,粟生町１５０６番地２７２,6751358
8140001136359,五百蔵工業株式会社,兵庫県,小野市,育ケ丘町１４７５番地の６０３,6751324
8140001137175,株式会社Ｍ‐ＴＥＣ,兵庫県,小野市,中谷町８３１番地,6751304
8140001138479,株式会社アイエフ不動産,兵庫県,小野市,敷地町８５４番地,6751367
8140001142118,株式会社ＮＡ建設工業,兵庫県,小野市,三和町８９２番地の１,6751357
8140002062959,株式会社ユーエム流通,兵庫県,小野市,来住町１０２４番地,6751343
9140001008961,株式会社損保災害調査,兵庫県,小野市,敷地町１６０２−３,6751367
9140001034826,興研エンジニアリング株式会社,兵庫県,小野市,下来住町５２９番地の１,6751344
9140001041590,株式会社吉幸,兵庫県,小野市,丸山町３５番地の２,6751376
9140001045617,株式会社ＮＡＲＩ塗装工業,兵庫県,小野市,万勝寺町南山２６８−４１１,6751311
9140001052943,株式会社里山運輸,兵庫県,小野市,高田町１８３９番地の１３５,6751369
9140001076505,ヤマトレンタカー株式会社,兵庫県,小野市,垂井町６１８番地,6751333
9140001076546,谷河建設株式会社,兵庫県,小野市,敷地町１６４３番地の７,6751367
9140001076554,株式会社井上製作所,兵庫県,小野市,池尻町３２０番地の１,6751326
9140001076562,石松工業株式会社,兵庫県,小野市,敷地町１３８２番地の８７,6751367
9140001076570,株式会社アマノ,兵庫県,小野市,下大部町字下長野４６６番地の３,6751336
9140001076587,トクセン工業株式会社,兵庫県,小野市,住吉町南山１０８１番地,6751361
9140001076604,尾花石油株式会社,兵庫県,小野市,王子町７９９番地の８,6751378
9140001076612,オージヤ商事株式会社,兵庫県,小野市,本町２１番地,6751372
9140001076629,小野電工株式会社,兵庫県,小野市,天神町７９６番地,6751316
9140001076637,株式会社田中製作所,兵庫県,小野市,大島町８２５番地,6751334
9140001076645,株式会社小野コーポレーション,兵庫県,小野市,王子町８６８番地の１サティ小野店,6751378
9140001076653,株式会社エネルギア,兵庫県,小野市,昭和町９６０番地,6751359
9140001076686,株式会社グラテス,兵庫県,小野市,敷地町字マヘタ９５７番地,6751367
9140001076694,株式会社小林事務機,兵庫県,小野市,鹿野町２４７１番地の４,6751364
9140001076703,山陽利器株式会社,兵庫県,小野市,下来住町９７６番地,6751344
9140001076711,三和技研株式会社,兵庫県,小野市,復井町９５５番地,6751352
9140001076728,株式会社神生ダンボール,兵庫県,小野市,敷地町７８０番地の１,6751367
9140001076752,竹内印刷株式会社,兵庫県,小野市,王子町６６９番地の１,6751378
9140001076760,株式会社大栄不動産,兵庫県,小野市,浄谷町１７６４番地の１,6751317
9140001076785,トミタテクノス株式会社,兵庫県,小野市,大島町１３８２番地,6751334
9140001076793,株式会社とみさん,兵庫県,小野市,片山町１５４２番地の１,6751335
9140001076802,株式会社内藤建築設計事務所,兵庫県,小野市,上本町２４０番地の４,6751379
9140001076827,播州物産株式会社,兵庫県,小野市,池田町２１番地の５８６,6751303
9140001076835,橋本食品株式会社,兵庫県,小野市,王子町９３１番地,6751378
9140001076843,株式会社長谷川定,兵庫県,小野市,住吉町３２１番地,6751361
9140001076851,株式会社兵庫教育産業,兵庫県,小野市,黒川町９１６番地の５８,6751371
9140001076876,富士株式会社,兵庫県,小野市,神明町１０６番地,6751331
9140001076884,株式会社福岡建材,兵庫県,小野市,河合中町５１２番地の２,6751353
9140001076892,株式会社松井開盛堂,兵庫県,小野市,復井町４３０番地,6751352
9140001076901,株式会社マツイ,兵庫県,小野市,中谷町４０２番地の１,6751304
9140001076918,山本鉄工株式会社,兵庫県,小野市,下来住町１０３６番地,6751344
9140001076926,山口鋼材株式会社,兵庫県,小野市,敷地町１５８１番地の１,6751367
9140001076942,株式会社ロードボンバー,兵庫県,小野市,片山町１２３９番地,6751335
9140001076950,株式会社栄興,兵庫県,小野市,久保木町１５６１番地,6751362
9140001077073,株式会社三信,兵庫県,小野市,西本町４７１番地の７,6751375
9140001077164,ＫＳＪエンジニアリング株式会社,兵庫県,小野市,西本町５５３番地の１ウエストハイツＡ−１０２号,6751375
9140001077239,ライフ企画株式会社,兵庫県,小野市,市場町６４５番地,6751327
9140001077263,Ｐａｘ　Ａｃｔｉｏ株式会社,兵庫県,小野市,敷地町１３８２番地の１２８,6751367
9140001077271,株式会社ＪＵＮＸ,兵庫県,小野市,神明町２１３番地の１,6751331
9140001077313,株式会社藤原,兵庫県,小野市,万勝寺町字南山２６８番２５８,6751311
9140001077429,株式会社神菱,兵庫県,小野市,匠台６番地,6751322
9140001077437,株式会社茶たろう,兵庫県,小野市,小田町１９１０番地の４８４,6751301
9140001077511,Ｈ．Ｙ．Ｍ株式会社,兵庫県,小野市,新部町１２９２番地,6751355
9140001077552,株式会社パルテック,兵庫県,小野市,来住町１８２０番地,6751343
9140001086850,株式会社バリュープラス,兵庫県,小野市,二葉町９７０番地３７,6751328
9140001088178,ワイ・ケイ・エフ株式会社,兵庫県,小野市,高田町１２０３番地,6751369
9140001089663,株式会社ＩＡＵ計画研究所,兵庫県,小野市,池田町２３７番３,6751303
9140001089878,株式会社ＭＳ　ｉｎｎｏｖａｔｉｏｎ,兵庫県,小野市,北丘町１６０番地の１,6751318
9140001095983,株式会社多鹿治三郎商店,兵庫県,小野市,本町１丁目４４６番地,6751374
9140001097303,株式会社クレインフィールド,兵庫県,小野市,菅田町１９４−８,6751307
9140001099423,Ｍペイント株式会社,兵庫県,小野市,万勝寺町７６８番地の２４,6751311
9140001108019,株式会社富士清商店,兵庫県,小野市,小田町１９１１番地の４７,6751301
9140001109520,株式会社アスフィード,兵庫県,小野市,大島町１７５７,6751334
9140001109941,株式会社ウイズ,兵庫県,小野市,敷地町１４５４番地の１,6751367
9140001110296,株式会社神戸ＹＳ家具,兵庫県,小野市,下来住町８８７番地,6751344
9140001114339,株式会社五百蔵,兵庫県,小野市,黒川町１７５１番地クローバーハイツＩ２０１,6751371
9140001116517,ＲＲＲ株式会社,兵庫県,小野市,河合中町４１６番地,6751353
9140001117052,はりま塗装株式会社,兵庫県,小野市,万勝寺町２９５番地３１,6751311
9140001117102,渡邉工業株式会社,兵庫県,小野市,小田町１９１０番地の６５７,6751301
9140001117481,株式会社ＯＨＣ,兵庫県,小野市,中番町８６２番地の２４,6751308
9140001117762,株式会社ウィンズエステート,兵庫県,小野市,天神町９０５番地の１,6751316
9140001118604,株式会社東播タイヤ商会,兵庫県,小野市,王子町５１０番地,6751378
9140001118760,株式会社スペースバリュークリエイト,兵庫県,小野市,王子町１３番地,6751378
9140001119916,株式会社スマートオート,兵庫県,小野市,粟生町２９９８番地１,6751358
9140001121467,株式会社井上鈑金塗装,兵庫県,小野市,高田町７８２番地の２,6751369
9140001124040,株式会社ＫＩＤ,兵庫県,小野市,天神町８０番地の１７６７,6751316
9140001126268,株式会社はしもと新聞舗,兵庫県,小野市,樫山町５４４番地１,6751325
9140001130393,株式会社アンドギア,兵庫県,小野市,大島町１６２６番地,6751334
9140001132679,株式会社Ｄ．Ｐ,兵庫県,小野市,船木町５００番地の１,6751306
9140001133157,株式会社字北山商事,兵庫県,小野市,市場町字北山１０８５番地の２９,6751327
9140001134270,大洋商事株式会社,兵庫県,小野市,新部町字大谷１３１６番地２８,6751355
9140001135624,株式会社Ａｎｔｗｏｒｋｓ,兵庫県,小野市,万勝寺町９８４番地の１８,6751311
9140001135946,コウヅキホールディングス株式会社,兵庫県,小野市,黒川町５７５番地,6751371
9140001136754,株式会社久保田算盤店,兵庫県,小野市,丸山町４番地の１０,6751376
9140002062644,三六九株式会社,兵庫県,小野市,小田町１９１０番地の２６４,6751301
