法人番号,法人名,都道府県,市区町村,番地,郵便番号
5140001056832,カネカツ株式会社,兵庫県,豊岡市,城崎町今津７８７番地１,6696103
5140001056840,三和産業株式会社,兵庫県,豊岡市,九日市上町４２番地の３,6680051
5140001056849,株式会社ディアラ,兵庫県,豊岡市,日高町上石３７番地,6695331
5140001056865,株式会社元気,兵庫県,豊岡市,加広町６番１３号,6680023
5140001056873,株式会社セイビ,兵庫県,豊岡市,加広町３番６号,6680023
5140001056881,ＳＨＴ兵庫株式会社,兵庫県,豊岡市,日高町野１３１番地の９,6695363
5140001056923,株式会社ステアーズ工業,兵庫県,豊岡市,若松町１０番６号,6680027
5140001056931,株式会社マルニ豊岡水産,兵庫県,豊岡市,瀬戸７５５番地の３,6696122
5140001056948,株式会社和藤重機土木,兵庫県,豊岡市,日高町久斗９０５番地の３,6695342
5140001056956,株式会社たんとうライフ,兵庫県,豊岡市,但東町中山２７７番地の１,6680345
5140001056972,株式会社伸栄,兵庫県,豊岡市,一日市１６７６番地の１７,6680015
5140001056980,株式会社一期一会,兵庫県,豊岡市,中陰５１４番地の７,6680013
5140001056989,株式会社ミートリサーチ,兵庫県,豊岡市,今森４９７番地の１,6680851
5140001056997,株式会社彌吉,兵庫県,豊岡市,泉町１８番１１号,6680021
5140001057005,株式会社オロジ,兵庫県,豊岡市,日高町山本２１１番地の１,6695334
5140001057104,株式会社ＳＵＮＷＥＳＴ,兵庫県,豊岡市,昭和町３番７号,6680055
5140001077440,株式会社ミルクマン,兵庫県,豊岡市,日高町野１３１番地の８,6695363
5140001088504,株式会社香咲,兵庫県,豊岡市,若松町９番３号,6680027
5140001088537,株式会社あさご,兵庫県,豊岡市,新堂字棚田２４１−１,6680004
5140001088850,アップかんなべ株式会社,兵庫県,豊岡市,日高町栗栖野７３９番地の１,6695372
5140001090699,スパイスキングカンパニー株式会社,兵庫県,豊岡市,中央町１２番２３号,6680033
5140001091524,恵工業株式会社,兵庫県,豊岡市,日高町日置１８６番地の２,6695311
5140001091854,ほくたんハイトラスト株式会社,兵庫県,豊岡市,竹野町轟１２８番地の８,6696225
5140001098255,株式会社スマイルパーク,兵庫県,豊岡市,三坂町４番４０号,6680047
5140001098305,株式会社Ｈ・Ｋ工業,兵庫県,豊岡市,庄境１０７２番地の１,6680873
5140001099567,オートク株式会社,兵庫県,豊岡市,中陰５３４番地の８,6680013
5140001100441,Ｕｎ　Ｂｏｉｓ株式会社,兵庫県,豊岡市,日高町山田４１０番地,6695377
5140001101233,イープランニングなかでん株式会社,兵庫県,豊岡市,大篠岡７１７番地の４,6680861
5140001102363,アクセル内装株式会社,兵庫県,豊岡市,駄坂６６５番地の６,6680866
5140001103428,株式会社フジモトテクノス,兵庫県,豊岡市,九日市上町５３番地の３,6680051
5140001106422,株式会社ＡＶＡＮＴ,兵庫県,豊岡市,日高町太田４−２,6695371
5140001106703,株式会社はせがわ工業,兵庫県,豊岡市,日高町府市場７３２番地の１,6695322
5140001106991,株式会社リガレッセ,兵庫県,豊岡市,日高町荒川３１０番地,6695356
5140001110291,三栄クリーン株式会社,兵庫県,豊岡市,桜町１１番３０号,6680043
5140001110738,株式会社吉本,兵庫県,豊岡市,幸町６番１６号,6680025
5140001114185,株式会社豊龍丸,兵庫県,豊岡市,津居山３５５番地,6696121
5140001114788,ＳＤ株式会社,兵庫県,豊岡市,日高町江原１１８番地の１,6695301
5140001116925,株式会社Ｍａｒｙ　Ｊａｎｅ,兵庫県,豊岡市,津居山３２７番地,6696121
5140001118178,まかり不動産企画株式会社,兵庫県,豊岡市,日高町水上１８番地の１,6695306
5140001119151,株式会社ＥＥＤＥ,兵庫県,豊岡市,下鶴井１１７２番地の１,6680803
5140001121066,株式会社シャドーズ,兵庫県,豊岡市,竹野町森本５４１番地,6696332
5140001121124,株式会社ＮＧＩ,兵庫県,豊岡市,日高町水上３５番地、１０１,6695306
5140001122246,株式会社イースリー,兵庫県,豊岡市,城崎町湯島２１９番地,6696101
5140001124548,株式会社はま壱工業,兵庫県,豊岡市,梶原３７８番地の８,6680871
5140001125505,株式会社ヤマト,兵庫県,豊岡市,京町８番６号,6680042
5140001125777,株式会社水穂農産,兵庫県,豊岡市,正法寺１５０番地,6680063
5140001126627,株式会社インテリアかんだ,兵庫県,豊岡市,気比３５２４番地,6696124
5140001127278,山本電気株式会社,兵庫県,豊岡市,下陰２０番地３,6680012
5140001127542,株式会社イナショウ,兵庫県,豊岡市,江本３４８番地３,6680852
5140001127914,株式会社宮本実業,兵庫県,豊岡市,日高町岩中１１６番地の５,6695302
5140001129381,株式会社むぷらす,兵庫県,豊岡市,弥栄町２番３８号,6680057
5140001130562,株式会社彩月,兵庫県,豊岡市,城崎町湯島１０８番地,6696101
5140001130629,株式会社ＬＵＸＬＥ,兵庫県,豊岡市,城崎町湯島６７５番地の２,6696101
5140001131651,株式会社マルシン,兵庫県,豊岡市,泉町２番２４号,6680021
5140001131718,株式会社ｓｔａｙ　Ｇｏｌｄ,兵庫県,豊岡市,竹野町三原１６０番地,6696355
5140001131767,株式会社Ｕｏ．Ａ,兵庫県,豊岡市,出石町福住４９２番地７,6680263
5140001135818,株式会社やなぎ荘,兵庫県,豊岡市,城崎町湯島７０１番地,6696101
5140001136072,株式会社水乃生,兵庫県,豊岡市,上陰２１１番地の５,6680011
5140001137509,株式会社手温,兵庫県,豊岡市,日高町国分寺１０９番地の１,6695341
5140001138052,株式会社鳥獣利活工房,兵庫県,豊岡市,竹野町森本１０３７番地,6696332
5140001139521,株式会社伊賀屋ホールディングス,兵庫県,豊岡市,城崎町湯島５２９番地,6696101
5140001139629,株式会社武田商店,兵庫県,豊岡市,高屋９３４番地６,6680064
5140001140594,読売但馬販売株式会社,兵庫県,豊岡市,大手町８番２２号,6680031
5140002033558,ＳＵＮＺｆａｃｔｏｒｙ株式会社,兵庫県,豊岡市,中央町４番１２号,6680033
5140002045859,株式会社ｔｅｎ,兵庫県,豊岡市,大手町７番１６号,6680031
5140002046064,株式会社山根,兵庫県,豊岡市,幸町１０番２６号,6680025
5140002046816,株式会社セイワ,兵庫県,豊岡市,竹野町竹野２４７４番地の１,6696201
5140003006876,株式会社遠藤商店,兵庫県,豊岡市,元町１０番２号,6680026
6040001076286,株式会社こぺる,兵庫県,豊岡市,日高町土居字長見寺５４０番,6695321
6120001178215,関西スマイルケア株式会社,兵庫県,豊岡市,中陰３７６番地の６,6680013
6120001257992,華熹株式会社,兵庫県,豊岡市,三坂町４番４０号,6680047
6120901045456,株式会社ペテップス,兵庫県,豊岡市,但東町薬王寺２７４−１,6680371
6140001046824,株式会社ジェイエイサポート,兵庫県,豊岡市,上陰１７８番地１,6680011
6140001055800,アイティ豊岡都市開発株式会社,兵庫県,豊岡市,大手町４番５号,6680031
6140001055817,株式会社浮田幸栄堂,兵庫県,豊岡市,大手町６番２４号,6680031
6140001055825,株式会社ウィック,兵庫県,豊岡市,京町１番２４号,6680042
6140001055833,株式会社遠藤商店,兵庫県,豊岡市,若松町８番９号,6680027
6140001055841,小田清株式会社,兵庫県,豊岡市,小田井町１７番１号,6680022
6140001055866,株式会社家具の小川,兵庫県,豊岡市,千代田町２番２３号,6680032
6140001055874,株式会社キョウワ,兵庫県,豊岡市,江本５８３番地,6680852
6140001055882,喜多見印刷株式会社,兵庫県,豊岡市,中陰５４６番地の２,6680013
6140001055890,株式会社岸本総合商事,兵庫県,豊岡市,九日市下町５３番地,6680052
6140001055899,株式会社クイン電子工業,兵庫県,豊岡市,九日市下町１７３番地,6680052
6140001055908,株式会社小谷商店,兵庫県,豊岡市,中陰３４３番地の１,6680013
6140001055916,株式会社コンゴープロダクツ,兵庫県,豊岡市,長谷９１５番地の１,6680834
6140001055924,株式会社山陰タイヤ,兵庫県,豊岡市,幸町１２番２７号,6680025
6140001055932,サンキョー株式会社,兵庫県,豊岡市,昭和町４番２２号,6680055
6140001055940,株式会社事務機のサカモト,兵庫県,豊岡市,昭和町２番５６号,6680055
6140001055949,株式会社システムラーニングインステイテユート,兵庫県,豊岡市,加広町４番２２号,6680023
6140001055965,株式会社竹内工務店,兵庫県,豊岡市,泉町１２番５号,6680021
6140001055973,株式会社玉屋,兵庫県,豊岡市,千代田町１１番２７号,6680032
6140001055981,株式会社タキモト,兵庫県,豊岡市,城南町２０番７号,6680045
6140001055998,株式会社津山,兵庫県,豊岡市,若松町８番３８号,6680027
6140001056006,豊岡印刷株式会社,兵庫県,豊岡市,京町１１番４号,6680042
6140001056014,株式会社とよおかガスセンター,兵庫県,豊岡市,城南町５番１号,6680045
6140001056022,株式会社豊岡乾物,兵庫県,豊岡市,妙楽寺５０８番地,6680056
6140001056030,豊岡まちづくり株式会社,兵庫県,豊岡市,大磯町１番７９号,6680041
6140001056039,中山産業株式会社,兵庫県,豊岡市,寿町１０番１号,6680024
6140001056047,株式会社にしき,兵庫県,豊岡市,寿町２番７号,6680024
6140001056055,株式会社ニューオート豊岡,兵庫県,豊岡市,中陰５７０番地の９,6680013
6140001056063,株式会社ニットー,兵庫県,豊岡市,九日市上町７６７番地の１５,6680051
6140001056088,株式会社ビークス,兵庫県,豊岡市,倉見４７４番地１,6680832
6140001056096,フミオ工業株式会社,兵庫県,豊岡市,九日市上町８１７番地の１４,6680051
6140001056105,株式会社コーポレーション大丸,兵庫県,豊岡市,大手町１番２７号,6680031
6140001056113,萬徳商事株式会社,兵庫県,豊岡市,九日市上町８１７番地の１０,6680051
6140001056121,株式会社マルユー工場,兵庫県,豊岡市,元町８番１１号,6680026
6140001056138,山邊金属工業株式会社,兵庫県,豊岡市,城南町２０番２２号,6680045
6140001056146,株式会社由利,兵庫県,豊岡市,上陰１６４番地５,6680011
6140001056154,株式会社吉田組,兵庫県,豊岡市,小田井町８番３４号,6680022
6140001056162,株式会社脇漁具製作所,兵庫県,豊岡市,小島８８１番地,6696123
6140001056170,谷口鉄工株式会社,兵庫県,豊岡市,竹野町和田３９５番地,6696211
6140001056179,株式会社赤石屋旅館,兵庫県,豊岡市,瀬戸１０９０番地,6696122
6140001056187,株式会社古まん,兵庫県,豊岡市,城崎町湯島４８１番地,6696101
6140001056195,株式会社新かめや旅館,兵庫県,豊岡市,城崎町湯島２７９番地,6696101
6140001056204,株式会社但馬屋,兵庫県,豊岡市,城崎町湯島４５３番地,6696101
6140001056212,株式会社土生田工務店,兵庫県,豊岡市,城崎町桃島１０６９番地の６,6696102
6140001056229,株式会社植村畳,兵庫県,豊岡市,日高町上郷３６番地の１,6695324
6140001056253,株式会社小笹建設,兵庫県,豊岡市,日高町野々庄５９４番地の１,6695327
6140001056261,株式会社清和建設,兵庫県,豊岡市,日高町松岡１８９番地の１,6695307
6140001056278,株式会社栃尾商店,兵庫県,豊岡市,日高町殿５番地,6695358
6140001056286,中野精工株式会社,兵庫県,豊岡市,日高町太田字比曽寺８９８番地の１,6695371
6140001056294,日豊商事株式会社,兵庫県,豊岡市,日高町鶴岡５３１番地,6695313
6140001056303,兵庫ミートプロセッサー株式会社,兵庫県,豊岡市,日高町池上１０５番地の１,6695326
6140001056311,株式会社マルマツスポーツ,兵庫県,豊岡市,日高町国分寺４００番地の３０,6695341
6140001056393,出石城山ビール株式会社,兵庫県,豊岡市,出石町内町８３番地,6680214
6140001056402,株式会社志保屋,兵庫県,豊岡市,出石町八木７８番地,6680225
6140001056419,ナガイパックプラン株式会社,兵庫県,豊岡市,出石町丸中８８番地,6680277
6140001056427,株式会社福岡建築事務所,兵庫県,豊岡市,出石町福住４０５番地の１２,6680263
6140001056443,株式会社加藤サービス,兵庫県,豊岡市,但東町出合９９番地の１,6680311
6140001056451,但東商事株式会社,兵庫県,豊岡市,但東町薬王寺４０６番地の１,6680371
6140001056468,株式会社サンバレー,兵庫県,豊岡市,但東町矢根１１０６番地,6680302
6140001056476,株式会社山口工務店,兵庫県,豊岡市,高屋９０３番地の１,6680064
6140001056484,株式会社岡崎工務店,兵庫県,豊岡市,日高町鶴岡３７番地の７,6695313
6140001056492,津崎建設株式会社,兵庫県,豊岡市,気比４４９６番地,6696124
6140001056501,株式会社ライフィット,兵庫県,豊岡市,加広町３番２８号,6680023
6140001056757,株式会社瀬川機械店,兵庫県,豊岡市,宮井１３５６番地の１,6680085
6140001056765,株式会社ふう,兵庫県,豊岡市,福田１６７５番地の１,6680084
6140001056773,株式会社中西調査・測量事務所,兵庫県,豊岡市,寿町６番１４号,6680024
6140001056781,株式会社浜田,兵庫県,豊岡市,日高町江原１１８番地の１,6695301
6140001056807,株式会社Ｓｈｉｎｓｅｎ　Ｔｏｙｏｏｋａ,兵庫県,豊岡市,九日市中町６０番地,6680053
6140001056815,株式会社ユニオート,兵庫県,豊岡市,出石町福居３５５番地の１,6680206
6140001056831,株式会社はまな水産,兵庫県,豊岡市,宮島３７３番地の４,6680016
6140001056856,株式会社ｈｉｒａｔａ,兵庫県,豊岡市,今森２６５番地の３,6680851
6140001056872,株式会社健食ライフサービス,兵庫県,豊岡市,出石町町分４８番地,6680221
6140001056914,株式会社エミュー,兵庫県,豊岡市,香住字かすみが丘１１８３番地の５３,6680862
6140001056947,株式会社三友グループ,兵庫県,豊岡市,千代田町１０−７,6680032
6140001056963,株式会社江笠ビレッジ,兵庫県,豊岡市,但東町薬王寺７６７番地の１,6680371
6140001056971,堀株式会社,兵庫県,豊岡市,但東町中山５８３番地,6680345
6140001056988,株式会社エム・アイコーポレーション,兵庫県,豊岡市,泉町１９番１９号,6680021
6140001056996,株式会社土肥肉屋,兵庫県,豊岡市,千代田町１１番２８号,6680032
6140001057004,検品科学システム株式会社,兵庫県,豊岡市,上佐野向野１７９１番地５,6680061
6140001086738,株式会社エックスライン,兵庫県,豊岡市,日高町国分寺１０９番地の１,6695341
6140001090228,株式会社ライフプラン,兵庫県,豊岡市,日高町西芝２４０−１,6695328
6140001090698,神鍋白炭工房株式会社,兵庫県,豊岡市,日高町山田３３１番地の１,6695377
6140001093585,株式会社中村設備,兵庫県,豊岡市,香住１３３７番地の１,6680862
6140001094303,株式会社幸ふく,兵庫県,豊岡市,城崎町湯島２３２番地,6696101
6140001094484,株式会社Ｍ＆Ｒ食品,兵庫県,豊岡市,今森４９７番地の１,6680851
6140001096299,株式会社伊藤,兵庫県,豊岡市,百合地８１３番地の３,6680875
6140001099896,株式会社樫本興産,兵庫県,豊岡市,但東町佐々木１０２０番地,6680325
6140001101109,株式会社三宅初治商店,兵庫県,豊岡市,小田井町１５番１８号,6680022
6140001101232,未来の種株式会社,兵庫県,豊岡市,中郷４６９番地,6680842
6140001105679,株式会社ビジュアルクリエーション,兵庫県,豊岡市,戸牧３９番地の７,6680065
6140001106438,株式会社クライム,兵庫県,豊岡市,九日市中町１６５番地の１３,6680053
6140001107072,株式会社イースリーラボ,兵庫県,豊岡市,日高町芝３３０番１,6695362
6140001108062,株式会社新免,兵庫県,豊岡市,日高町久斗５２１番地の１,6695342
6140001108079,森田ＬＰガス設備株式会社,兵庫県,豊岡市,八社宮８１７番地,6680854
6140001112130,株式会社ナオト,兵庫県,豊岡市,下陰２５５番地の４,6680012
6140001112411,株式会社足立電気工業所,兵庫県,豊岡市,九日市下町４１６番地,6680052
6140001114639,株式会社オリエントカフェカーネス,兵庫県,豊岡市,戸牧８番地の１０,6680065
6140001119679,株式会社Ｂｅ　Ａｓ　Ｇｏｏｄ,兵庫県,豊岡市,日高町国分寺１０９番地の１,6695341
6140001120001,株式会社池畑農事,兵庫県,豊岡市,出石町福居５３３番地の１,6680206
6140001120810,株式会社第五天祐丸,兵庫県,豊岡市,津居山２６０番地,6696121
6140001121057,株式会社モリタファーマー,兵庫県,豊岡市,上陰４０１番地,6680011
6140001121131,株式会社トヨオカクリーンライフ,兵庫県,豊岡市,岩井１７０５番地,6680081
6140001123375,株式会社ＳＳＺ,兵庫県,豊岡市,日高町浅倉１０１１番地の１,6695315
6140001127814,株式会社空,兵庫県,豊岡市,幸町９番１３号,6680025
6140001131056,株式会社天心山豊岡ファーム,兵庫県,豊岡市,加陽字川田１８００番地,6680841
6140001131444,株式会社板垣圧送,兵庫県,豊岡市,庄境１０９８番地１,6680873
6140001132533,シトラスファクトリー株式会社,兵庫県,豊岡市,若松町６番４３号Ｅ号室,6680027
6140001132574,株式会社ＣＳＬ,兵庫県,豊岡市,九日市中町１１０番地２,6680053
6140001132921,新田工業株式会社,兵庫県,豊岡市,弥栄町１番１１号,6680057
6140001133069,株式会社ｎｅｗ　ｓｔｙｌｅ,兵庫県,豊岡市,桜町１４番７号,6680043
6140001134471,株式会社ネクストエイジ,兵庫県,豊岡市,日高町芝３３０番地の１,6695362
6140001134810,神戸メガネ株式会社,兵庫県,豊岡市,野田１１６番地,6680014
6140001138860,株式会社つどい,兵庫県,豊岡市,福田１２０１番地の１,6680084
6140001140016,ケアネット但馬株式会社,兵庫県,豊岡市,寿町８番２６号,6680024
6140001142037,株式会社フィットネスハブ,兵庫県,豊岡市,下宮４６７番地,6680813
6140002046088,株式会社ベンリー,兵庫県,豊岡市,昭和町１番１７号,6680055
6140002046765,株式会社アルテサニア,兵庫県,豊岡市,大篠岡７１２番地,6680861
6140003014473,株式会社てんと線,兵庫県,豊岡市,千代田町３番８号,6680032
7100001027174,アドバンス株式会社,兵庫県,豊岡市,日高町栗栖野６０番地,6695372
7120001109334,ＯＥＳアクアフオーコ株式会社,兵庫県,豊岡市,神美台１５７番７６,6680831
7120001185953,株式会社ＪＯＹ,兵庫県,豊岡市,気比３３０８番地の２,6696124
7130001038350,株式会社げんぶ堂,兵庫県,豊岡市,中陰３７６番地の３,6680013
7130001043152,株式会社瑞苑,兵庫県,豊岡市,福田１４６９番地の１,6680084
7140001055799,株式会社ジュノー,兵庫県,豊岡市,山本１６８番地の２,6680807
7140001055808,株式会社伊原鑑定綜合事務所,兵庫県,豊岡市,正法寺２５０番地の９,6680063
7140001055816,ウハサ自動車株式会社,兵庫県,豊岡市,上陰１８０番地の７,6680011
7140001055824,株式会社ウインビー,兵庫県,豊岡市,問屋町５番１号,6680000
7140001055840,ニデック大豊機工株式会社,兵庫県,豊岡市,中陰４７０番地,6680013
7140001055849,株式会社オー・エス・シー,兵庫県,豊岡市,昭和町７−１０,6680055
7140001055857,川戸自動車工業株式会社,兵庫県,豊岡市,今森４９１番地の２,6680851
7140001055865,株式会社樫本商店,兵庫県,豊岡市,山王町８番３号,6680044
7140001055873,共栄薬品株式会社,兵庫県,豊岡市,千代田町１１番３３号,6680032
7140001055881,北村産業株式会社,兵庫県,豊岡市,下陰６０１番地,6680012
7140001055898,株式会社粂井工務店,兵庫県,豊岡市,山王町１１番３号,6680044
7140001055907,株式会社玄武洞観光,兵庫県,豊岡市,赤石１３６２番地,6680801
7140001055915,幸和自動車株式会社,兵庫県,豊岡市,福田１４７９番地,6680084
7140001055923,株式会社三協,兵庫県,豊岡市,九日市上町字仲田８１７番地の３,6680051
7140001055931,株式会社サンデイリーフードサービス,兵庫県,豊岡市,中陰６３３−１,6680013
7140001055948,株式会社ジャスティス,兵庫県,豊岡市,森８番１号,6680806
7140001055956,全但石油株式会社,兵庫県,豊岡市,寿町９番２５号,6680024
7140001055964,但馬米穀株式会社,兵庫県,豊岡市,中陰３１８番地の３,6680013
7140001055972,高山設備株式会社,兵庫県,豊岡市,九日市上町３２０番地,6680051
7140001055980,株式会社田村,兵庫県,豊岡市,下陰２０８番地,6680012
7140001055989,株式会社竹森建築,兵庫県,豊岡市,下陰２番地の６,6680012
7140001055997,坪田商事株式会社,兵庫県,豊岡市,上佐野字向野１７９１番地の２,6680061
7140001056005,株式会社典禮社,兵庫県,豊岡市,上陰１４７番地の４,6680011
7140001056013,株式会社豊岡進々堂,兵庫県,豊岡市,木内３９３番地の１,6680864
7140001056021,株式会社豊岡紙器,兵庫県,豊岡市,神美台１２番,6680831
7140001056038,株式会社中島商店,兵庫県,豊岡市,中央町１番１号,6680033
7140001056046,株式会社西村屋本店,兵庫県,豊岡市,寿町１０番４号,6680024
7140001056054,西田製菓株式会社,兵庫県,豊岡市,伏２９８番地,6680855
7140001056062,株式会社日本海マリーナ,兵庫県,豊岡市,小島１２２８番地の２,6696123
7140001056070,株式会社橋本真商店,兵庫県,豊岡市,今森５０６番地,6680851
7140001056079,広瀬設備株式会社,兵庫県,豊岡市,寿町１０番２５号,6680024
7140001056087,株式会社ビー・フレンド,兵庫県,豊岡市,福田１２０１番地の１,6680084
7140001056095,株式会社フジ工芸,兵庫県,豊岡市,宮島２６０番地の１,6680016
7140001056104,株式会社北星社,兵庫県,豊岡市,若松町３番１４号,6680027
7140001056112,丸萬中源株式会社,兵庫県,豊岡市,上佐野字向野１７９１番地,6680061
7140001056120,丸金日高青果食品株式会社,兵庫県,豊岡市,福田１２１番地の７,6680084
7140001056129,村上トヨペット整備株式会社,兵庫県,豊岡市,駄坂６８２番地の８,6680866
7140001056137,山菱産業株式会社,兵庫県,豊岡市,森９１番地,6680806
7140001056145,株式会社由利三薬館,兵庫県,豊岡市,中央町７番２５号,6680033
7140001056161,株式会社ロボ,兵庫県,豊岡市,上佐野１６２０番地,6680061
7140001056186,株式会社小林屋,兵庫県,豊岡市,城崎町湯島３６９番地,6696101
7140001056211,株式会社藤本工務店,兵庫県,豊岡市,城崎町湯島９２３番地,6696101
7140001056228,株式会社植村建設,兵庫県,豊岡市,日高町上郷８９２番地,6695324
7140001056244,株式会社共栄建設工業,兵庫県,豊岡市,日高町国分寺２５４番地,6695341
7140001056252,拡運建設株式会社,兵庫県,豊岡市,日高町名色１３３０番地の１,6695379
7140001056269,但馬東洋珈琲株式会社,兵庫県,豊岡市,日高町岩中２１３番地の１５,6695302
7140001056277,テイ．ケイフーズサービス株式会社,兵庫県,豊岡市,日高町池上１０５番地の１,6695326
7140001056285,株式会社ナカシマムセン,兵庫県,豊岡市,日高町堀３１４番地の１,6695325
7140001056293,株式会社にちべい,兵庫県,豊岡市,日高町岩中２１２番地の３,6695302
7140001056302,株式会社日高振興公社,兵庫県,豊岡市,日高町栗栖野５９番地１３,6695372
7140001056310,株式会社鱒之荘,兵庫県,豊岡市,日高町十戸３１３番地,6695365
7140001056392,株式会社出石新建材,兵庫県,豊岡市,出石町弘原５８８番地,6680238
7140001056401,株式会社川崎設備,兵庫県,豊岡市,出石町町分１４６番地の２,6680221
7140001056418,株式会社七曜精機,兵庫県,豊岡市,出石町弘原１６０番地,6680238
7140001056450,但東電機株式会社,兵庫県,豊岡市,但東町久畑３３７番地,6680373
7140001056459,株式会社ジェイ・アクロス,兵庫県,豊岡市,昭和町７番５７号,6680055
7140001056475,株式会社キョーエイ,兵庫県,豊岡市,塩津町２番２０号,6680054
7140001056483,株式会社渡辺要治郎商店,兵庫県,豊岡市,中陰字中の町３７６番地の６,6680013
7140001056491,但銀リース株式会社,兵庫県,豊岡市,千代田町１番２４号,6680032
7140001056509,株式会社但馬環境,兵庫県,豊岡市,市場５２番地の２,6680821
7140001056748,株式会社ユニオン保険センター,兵庫県,豊岡市,今森２０５番地,6680851
7140001056756,株式会社谷垣総合保険,兵庫県,豊岡市,城崎町来日７１６番地,6696115
7140001056764,株式会社彦山,兵庫県,豊岡市,日高町久斗２３０番地,6695342
7140001056772,株式会社後藤建築板金,兵庫県,豊岡市,下陰３７４番地の２,6680012
7140001056797,株式会社吉田,兵庫県,豊岡市,正法寺１５０番地,6680063
7140001056814,第一工業株式会社,兵庫県,豊岡市,出石町安良１０番地の３７,6680208
7140001056822,フルタプラテック株式会社,兵庫県,豊岡市,日高町堀３０７番地の１,6695325
7140001056830,株式会社ミクロアンドマクロ,兵庫県,豊岡市,竹野町須谷１０３２番地,6696221
7140001056847,株式会社清水商店,兵庫県,豊岡市,泉町１９番４号,6680021
7140001056871,鴻舞園株式会社,兵庫県,豊岡市,法花寺２９２番地の２,6680816
7140001056913,株式会社北兵庫朝日事業センター,兵庫県,豊岡市,城南町３番２２号,6680045
7140001056921,株式会社Ｎｉｓｓｈｉｎ　Ｉｎｄｕｓｔｒｙ,兵庫県,豊岡市,日高町祢布１００２番地の１,6695305
7140001056938,株式会社ランドマーク,兵庫県,豊岡市,城崎町湯島１０１６番地の２,6696101
7140001056946,兵庫エクスプレス株式会社,兵庫県,豊岡市,宮井１３６７番地の１,6680085
7140001056954,熊野産業株式会社,兵庫県,豊岡市,泉町１７番１３号,6680021
7140001056962,株式会社キコニアボイキアナ,兵庫県,豊岡市,中央町１８番３号,6680033
7140001056970,ヒサコーポレーション株式会社,兵庫県,豊岡市,中央町１６番１３号,6680033
7140001056979,アル不動産株式会社,兵庫県,豊岡市,寿町４番９号,6680024
7140001056987,株式会社ＦｕｎＦａｃｔｏｒｙ,兵庫県,豊岡市,立野４９４番地の１,6680000
7140001056995,株式会社豊岡ペレット,兵庫県,豊岡市,出石町奥小野字大月４２６番地の１２,6680201
7140001057003,株式会社カーリペアニシムラ,兵庫県,豊岡市,日高町鶴岡３６２番地,6695313
7140001057093,株式会社なごみ,兵庫県,豊岡市,上陰２３１番地,6680011
7140001086522,株式会社善友,兵庫県,豊岡市,日高町八代３００番地の１,6695339
7140001089500,株式会社ウッドプラン,兵庫県,豊岡市,日高町松岡８番地２,6695307
7140001089946,株式会社ナイスドリーム,兵庫県,豊岡市,但東町畑山９７１番地,6680351
7140001090103,ＲＥＸ株式会社,兵庫県,豊岡市,伏１９８番地,6680855
7140001090326,株式会社井東,兵庫県,豊岡市,加広町６番４３号,6680023
7140001092578,ＧＬＯＢＡＬ　ＩＮＮＯＶＡＴＩＯＮ　ＦＡＣＴＯＲＹ株式会社,兵庫県,豊岡市,日高町江原１１８番地の１,6695301
7140001093460,株式会社マックファシリティーズ,兵庫県,豊岡市,日高町芝３３０番地の１,6695362
7140001093816,株式会社山口電設,兵庫県,豊岡市,新堂１５番地の１６,6680004
7140001094335,株式会社新日本旅行企画,兵庫県,豊岡市,寿町１０番２７号,6680024
7140001094806,株式会社コラボラボ,兵庫県,豊岡市,中陰３７６番地の１１,6680013
7140001097552,株式会社大月,兵庫県,豊岡市,香住１１８３番地の９,6680862
7140001098617,近江屋株式会社,兵庫県,豊岡市,出石町本町９９番地,6680224
7140001098971,株式会社イチケン,兵庫県,豊岡市,梶原６６５番地の１,6680871
7140001100084,株式会社こもれび,兵庫県,豊岡市,日高町伊府３７９番地,6695346
7140001100753,株式会社岡本商店,兵庫県,豊岡市,日高町万場２５８番地,6695378
7140001101652,森建設工業株式会社,兵庫県,豊岡市,日撫３９３番地,6680815
7140001102881,川口屋仁右衛門株式会社,兵庫県,豊岡市,城崎町湯島８８０番地の１,6696101
7140001103343,味蔵たんとう株式会社,兵庫県,豊岡市,但東町佐田５２６番地,6680364
7140001103681,コネクト貿易株式会社,兵庫県,豊岡市,桜町１６番２号,6680043
7140001103938,株式会社てんせんまる,兵庫県,豊岡市,但東町佐田７２１番地の２,6680364
7140001104424,株式会社Ｍｉｌｋ　Ｃｒｏｗｎ,兵庫県,豊岡市,城崎町湯島９２１番地,6696101
7140001104498,株式会社船津屋木材,兵庫県,豊岡市,下鶴井１２３０番地の１,6680803
7140001105991,株式会社もん,兵庫県,豊岡市,出石町町分１５０番地の３,6680221
7140001106825,株式会社博電工,兵庫県,豊岡市,日高町鶴岡２６６番地の１,6695313
7140001109126,株式会社Ａ’ｐｅｉｒｏｎ,兵庫県,豊岡市,出石町福住１２３０番地３,6680263
7140001109381,株式会社丸愛,兵庫県,豊岡市,泉町１７番１８号,6680021
7140001110323,株式会社和楽,兵庫県,豊岡市,城崎町湯島８３１番地の３,6696101
7140001111148,株式会社Ｇｒｅｅｎ,兵庫県,豊岡市,九日市下町１９０番地の３,6680052
7140001112030,株式会社Ｓｍｉｌｅ　Ｓｏｗａｋａ,兵庫県,豊岡市,竹野町須谷１００３番地,6696221
