法人番号,法人名,都道府県,市区町村,番地,郵便番号
5140001099278,株式会社ハリマロジテック,兵庫県,高砂市,荒井町新浜１丁目２番１号株式会社タクマ内,6760008
5140001101992,株式会社高砂空調設備,兵庫県,高砂市,阿弥陀町阿弥陀２１８４番地の１,6760827
5140001102272,株式会社フレグラントティアラ,兵庫県,高砂市,阿弥陀町南池４５２番地の２,6760824
5140001103221,カジテック株式会社,兵庫県,高砂市,阿弥陀町魚橋３６２番地の２３,6760822
5140001104194,株式会社クロカワキッチン,兵庫県,高砂市,米田町古新３４０番地の２,6760802
5140001107115,株式会社高砂メディック,兵庫県,高砂市,米田町古新３０５番１,6760802
5140001108658,株式会社グルーブ,兵庫県,高砂市,曽根町３０５５番地の９,6760082
5140001111298,株式会社偶コーポレーション,兵庫県,高砂市,中島１丁目１７７番地１,6760001
5140001113170,株式会社ハタナカ住研,兵庫県,高砂市,阿弥陀１丁目８番１０号,6760815
5140001113815,オリコウ株式会社,兵庫県,高砂市,阿弥陀１丁目１７番１８号,6760815
5140001115076,株式会社銀久,兵庫県,高砂市,曽根町４７２番地の１４,6760082
5140001115522,株式会社ＢＬＵＥ　ＬＡＢＯ,兵庫県,高砂市,曽根町１０１２番地,6760082
5140001116512,株式会社セイヤテクノ,兵庫県,高砂市,高砂町浜田町２丁目４番１３号,6760022
5140001117535,株式会社福順,兵庫県,高砂市,荒井町小松原１丁目１１番３号２Ｆ,6760011
5140001117634,株式会社龍岩電機,兵庫県,高砂市,米田町島１２２番地の６,6760807
5140001119093,株式会社Ａ−Ｔｅｃｈ,兵庫県,高砂市,伊保崎１丁目２１番５号,6760076
5140001119738,Ｒｏｃｋ　Ｐｒｏｊｅｃｔ株式会社,兵庫県,高砂市,伊保崎南２４番２６号,6760075
5140001121925,橋本装飾株式会社,兵庫県,高砂市,伊保３丁目８番２３号,6760078
5140001122007,株式会社Ｙ・ＣＵＢＥ,兵庫県,高砂市,北浜町西浜４６５番地の６,6710123
5140001123789,株式会社ＥＳＭ,兵庫県,高砂市,米田町米田９５７番地の３荒木ハイツ２０３号室,6760805
5140001124093,株式会社ベストハウジング,兵庫県,高砂市,荒井町小松原４丁目６３番２,6760011
5140001124399,株式会社ＫＭ,兵庫県,高砂市,荒井町御旅１丁目７番２４−１０３号グリーンハイツ,6760005
5140001127352,プールスオクト株式会社,兵庫県,高砂市,中筋５丁目１０−１０,6760812
5140001127641,株式会社久保田,兵庫県,高砂市,高砂町藍屋町１７４５番地の１,6760037
5140001127897,株式会社森建設,兵庫県,高砂市,金ケ田町３番１４号,6760816
5140001128978,株式会社大橋プラント,兵庫県,高砂市,春日野町７番１号,6760814
5140001129662,株式会社ＫＩＮＤ,兵庫県,高砂市,阿弥陀町阿弥陀２０９２番地の１,6760827
5140001132815,株式会社ＡＴＫ,兵庫県,高砂市,今市２丁目１２番３０号,6760003
5140001133268,株式会社ダイヤエナジー,兵庫県,高砂市,伊保３丁目５番４号,6760078
5140001133342,ＬＤＬ株式会社,兵庫県,高砂市,中筋１丁目１番地の１３,6760812
5140001137104,株式会社生活創造館,兵庫県,高砂市,荒井町御旅１丁目１２番４号４Ａ,6760005
5140001137970,株式会社ＳＡＥＫＩ,兵庫県,高砂市,米田町米田３１７番地の１０,6760805
5140001139554,株式会社ＲＡ　ＧＲＯＵＰ,兵庫県,高砂市,米田町米田８９５番地の５第２メゾンタカミ１号室,6760805
5140001139991,株式会社Ｓ　ＬＩＮＥ,兵庫県,高砂市,中島１丁目１７番３３号,6760001
5140001141452,株式会社Ｌｏｖｅ　ｉｓ　ａｌｌ,兵庫県,高砂市,米田町米田１１４５番地の２,6760805
5140002008196,アイモール株式会社,兵庫県,高砂市,米田町島８３番地の１,6760807
5140002037047,エム・エム・エス高砂油槽所株式会社,兵庫県,高砂市,高砂町藍屋町１７１１番地の７,6760037
5140002037253,株式会社二建,兵庫県,高砂市,阿弥陀町阿弥陀１２２０−１−Ｎ２,6760827
5140005009332,三愛オブリガス播州株式会社,兵庫県,高砂市,阿弥陀町阿弥陀２９番地の２,6760827
6140001015449,マナベ興業株式会社,兵庫県,高砂市,米田町米田新字外新田２８７番２１,6760801
6140001019004,三寺工業株式会社,兵庫県,高砂市,荒井町若宮町２番３０号,6760018
6140001026487,株式会社八心,兵庫県,高砂市,米田町島７２３−１６,6760807
6140001035034,株式会社箱崎建設,兵庫県,高砂市,曽根町２９９番地の６,6760082
6140001042773,株式会社シンエー建設,兵庫県,高砂市,曽根町３０８５番地６,6760082
6140001042922,株式会社進興技研,兵庫県,高砂市,神爪１丁目１２番１号,6760808
6140001043086,第一機工株式会社,兵庫県,高砂市,荒井町御旅１丁目４−５カドヤビル２０５号,6760005
6140001043326,株式会社トムス,兵庫県,高砂市,阿弥陀町北池２８２番地の８,6760825
6140001043672,三和商工株式会社,兵庫県,高砂市,荒井町新浜２丁目１２番４８号,6760008
6140001043755,株式会社ユニゾン,兵庫県,高砂市,米田町島２番地,6760807
6140001043813,株式会社あさはら,兵庫県,高砂市,荒井町日之出町５番１号,6760014
6140001043821,尼崎工業株式会社,兵庫県,高砂市,梅井３丁目２５番２３号,6760074
6140001043838,株式会社一平,兵庫県,高砂市,伊保港町１丁目４番２４号,6760072
6140001043846,株式会社うえの,兵庫県,高砂市,伊保４丁目５１１番地の１,6760078
6140001043862,大谷建設株式会社,兵庫県,高砂市,曽根町２７４０番地の２０,6760082
6140001043870,奥谷工業株式会社,兵庫県,高砂市,米田町塩市字明田２１０番地１,6760806
6140001043879,黒田総合開発株式会社,兵庫県,高砂市,梅井１丁目１０番１５号,6760074
6140001043887,株式会社ケン・トラスト,兵庫県,高砂市,高砂町鍛治屋町１３９０番地,6760068
6140001043904,株式会社小林商店,兵庫県,高砂市,高砂町藍屋町１６６３番地,6760037
6140001043912,サンエス・ケミカル株式会社,兵庫県,高砂市,阿弥陀町阿弥陀１８８８番地の７,6760827
6140001043920,笹山運送株式会社,兵庫県,高砂市,荒井町御旅１丁目７番８号,6760005
6140001043929,株式会社三和テクノ,兵庫県,高砂市,曽根町３８１番地の４,6760082
6140001043937,塩谷運輸建設株式会社,兵庫県,高砂市,梅井５丁目４番１号,6760074
6140001043945,伸協産業株式会社,兵庫県,高砂市,米田町米田５７７番地の４,6760805
6140001043953,株式会社貝塚工務店,兵庫県,高砂市,末広町４番１号,6760002
6140001043961,関西リフォーム産業株式会社,兵庫県,高砂市,米田町島７４番地の１,6760807
6140001043978,加茂工業株式会社,兵庫県,高砂市,高砂町浜田町２丁目８番８号,6760022
6140001043986,株式会社川西組,兵庫県,高砂市,伊保崎１丁目１１番２号,6760076
6140001043994,岸本産業株式会社,兵庫県,高砂市,米田町塩市２１番地,6760806
6140001044010,楠建材生コン株式会社,兵庫県,高砂市,神爪１丁目９番１−２０２号ＥＮＶＯＲ宝殿北町館,6760808
6140001044027,株式会社正起産業,兵庫県,高砂市,高須３番２９号,6760073
6140001044035,曽根運送株式会社,兵庫県,高砂市,曽根町１２９１番地の１,6760082
6140001044051,太陽産業株式会社,兵庫県,高砂市,曽根町字新開２９５２番地,6760082
6140001044068,高砂輸送サービス株式会社,兵庫県,高砂市,高砂町南本町９１０番地,6760047
6140001044076,高砂タクシー株式会社,兵庫県,高砂市,荒井町日之出町４番１１号,6760014
6140001044084,高砂菱光コンクリート工業株式会社,兵庫県,高砂市,高砂町南本町９１０番地,6760047
6140001044092,株式会社但州,兵庫県,高砂市,阿弥陀１丁目５番２３号,6760815
6140001044118,株式会社東洋プラント設計,兵庫県,高砂市,荒井町千鳥２丁目７番１７号,6760004
6140001044126,株式会社トレジャー,兵庫県,高砂市,阿弥陀町長尾５２８番地,6760821
6140001044134,株式会社ナカサキ商事,兵庫県,高砂市,荒井町日之出町２番２５号,6760014
6140001044159,株式会社ニューウエル,兵庫県,高砂市,高砂町今津町５２８番地の２,6760041
6140001044167,阪神工材株式会社,兵庫県,高砂市,時光寺町１番３号,6760813
6140001044175,株式会社馬場建材建設,兵庫県,高砂市,阿弥陀町南池８７番地の１,6760824
6140001044209,株式会社廣村商店,兵庫県,高砂市,高砂町木曽町５番２９号,6760024
6140001044217,福本重機械工業株式会社,兵庫県,高砂市,曽根町９５６番地の１,6760082
6140001044225,株式会社不動産センター・タイヨー,兵庫県,高砂市,中筋１丁目６番５１号,6760812
6140001044266,マルキチ工業株式会社,兵庫県,高砂市,荒井町日之出町４番１０号,6760014
6140001044274,御＿工機株式会社,兵庫県,高砂市,中島３丁目４番８号,6760001
6140001044282,メイコー商事株式会社,兵庫県,高砂市,米田町米田４１０番地の２,6760805
6140001044308,株式会社ヨコガワ,兵庫県,高砂市,米田町米田新２２７番地の４,6760801
6140001044324,株式会社ソネック,兵庫県,高砂市,曽根町２２５７番地の１,6760082
6140001044687,ＮＣ西日本パイル製造株式会社,兵庫県,高砂市,高砂町向島町１４７４番地の２２,6760031
6140001044704,株式会社兵庫工業所,兵庫県,高砂市,荒井町小松原３丁目７番１２号,6760011
6140001044778,Ｙａｎａｇｉｄａ　Ｈｏｌｄｉｎｇｓ株式会社,兵庫県,高砂市,荒井町千鳥２丁目６番２０号,6760004
6140001044794,ジーデージャパン株式会社,兵庫県,高砂市,荒井町南栄町１０番６号,6760006
6140001045116,株式会社高温腐食・防食テクノサーチ,兵庫県,高砂市,曽根町１０４９番地の３,6760082
6140001045248,株式会社清田商店,兵庫県,高砂市,中島３丁目４番７号,6760001
6140001045289,株式会社サンレックス,兵庫県,高砂市,曽根町２８６７番地の１０,6760082
6140001045322,株式会社ＴＭＳ,兵庫県,高砂市,阿弥陀町魚橋８７９番地の３１,6760822
6140001045339,キングフーズ株式会社,兵庫県,高砂市,荒井町新浜２丁目１２番１号,6760008
6140001045413,紘彩興機株式会社,兵庫県,高砂市,米田町米田新１５７番地の１,6760801
6140001045454,塩谷ホールディングス株式会社,兵庫県,高砂市,梅井５丁目４番１号,6760074
6140001045462,株式会社ミラクルコーポレーション,兵庫県,高砂市,荒井町千鳥１丁目４番１５号,6760004
6140001045660,Ｋ−Ｗｅｓｔ　Ｊａｐａｎ株式会社,兵庫県,高砂市,阿弥陀町魚橋７５５番地の１,6760822
6140001045826,株式会社サワノ,兵庫県,高砂市,荒井町小松原１丁目２番１０号,6760011
6140001045850,株式会社高砂バスツーリスト,兵庫県,高砂市,伊保１丁目２番１２号,6760078
6140001046089,株式会社山富防災企画,兵庫県,高砂市,竜山１丁目２番１８号,6760811
6140001046106,株式会社ＤＳＭ,兵庫県,高砂市,高砂町南浜町９５−１,6760042
6140001046238,株式会社わんもあ,兵庫県,高砂市,高砂町東宮町１４４番地の３,6760043
6140001046246,ユーシンテック株式会社,兵庫県,高砂市,神爪１丁目１−８、１０１号室,6760808
6140001046329,株式会社高砂メディカル,兵庫県,高砂市,米田町古新３１０番地,6760802
6140001046394,株式会社森新聞舗,兵庫県,高砂市,松陽１丁目６番１４号,6760077
6140001058415,株式会社近畿,兵庫県,高砂市,阿弥陀町地徳１９３番地の３,6760828
6140001067671,株式会社播磨清掃,兵庫県,高砂市,荒井町小松原３丁目１番１号,6760011
6140001086770,株式会社高砂地域ケアサポート,兵庫県,高砂市,伊保崎３丁目１６−２２,6760076
6140001088098,株式会社天領,兵庫県,高砂市,梅井５丁目３番１号,6760074
6140001088800,山下建設株式会社,兵庫県,高砂市,中筋５丁目７番３号,6760812
6140001091003,株式会社ＫＳ　ｃｏｒｐｏｒａｔｉｏｎ,兵庫県,高砂市,荒井町千鳥２丁目１３−２６,6760004
6140001092505,株式会社瀧商店,兵庫県,高砂市,伊保崎３丁目２番１１号,6760076
6140001093395,株式会社アイ・ソシアス,兵庫県,高砂市,荒井町小松原２丁目１５番８号,6760011
6140001095607,株式会社吉田電機製作所,兵庫県,高砂市,伊保崎６丁目１番２７号,6760076
6140001095771,正英建装株式会社,兵庫県,高砂市,神爪４丁目１２番９号,6760808
6140001096720,東播賃貸サービス株式会社,兵庫県,高砂市,米田町島７３７番地の１,6760807
6140001096935,株式会社エコリングパテント,兵庫県,高砂市,阿弥陀町南池４５２番地の２,6760824
6140001097966,株式会社ｇｏｍｍｅ,兵庫県,高砂市,曽根町１００４−１５,6760082
6140001099938,株式会社高橋造園,兵庫県,高砂市,荒井町中町１番２１号,6760007
6140001102321,共栄技研工業株式会社,兵庫県,高砂市,伊保崎５丁目１番１１号,6760076
6140001102560,Ｎ−Ｔｈｅｏｒｙ株式会社,兵庫県,高砂市,阿弥陀町阿弥陀１２２０−１−Ｎ１,6760827
6140001102775,株式会社塩谷工業,兵庫県,高砂市,中筋１丁目８番５−５号,6760812
6140001102932,株式会社けっこんものがたり,兵庫県,高砂市,神爪１丁目３番１０号ザ・サンライズ宝殿２０１,6760808
6140001103055,株式会社アッシュ,兵庫県,高砂市,伊保崎３丁目１３番２１−２号,6760076
6140001104862,株式会社ＡＭＪ,兵庫県,高砂市,曽根町２９４１−２,6760082
6140001105010,株式会社マウス,兵庫県,高砂市,高砂町藍屋町１６７４番地の５,6760037
6140001105539,株式会社Ｉｒｉｓ,兵庫県,高砂市,米田町島１２３−８,6760807
6140001108715,株式会社中村商店,兵庫県,高砂市,阿弥陀町阿弥陀１０１１番地の２,6760827
6140001113161,株式会社あゆみ会,兵庫県,高砂市,米田町米田５２番地の３,6760805
6140001114424,株式会社みらい,兵庫県,高砂市,伊保崎５丁目１１番８号,6760076
6140001117113,株式会社ＹＡＭＡＴＡＫＡブレイス,兵庫県,高砂市,北浜町北脇３６７番地の２,6710122
6140001117344,株式会社ニシヨ工業,兵庫県,高砂市,北濱町西浜２５２番地,6760000
6140001119068,みらいプランニング株式会社,兵庫県,高砂市,阿弥陀町阿弥陀１０４９番地,6760827
6140001122451,株式会社オールドコーナー,兵庫県,高砂市,米田町米田５７９番地の１４,6760805
6140001123986,株式会社双志構造設計室,兵庫県,高砂市,荒井町日之出町二丁目２４番地,6760014
6140001124786,株式会社福井板金工業,兵庫県,高砂市,米田町米田新２４７番地の２４,6760801
6140001126221,株式会社ＺＥＸ,兵庫県,高砂市,米田町米田新２３番地の１,6760801
6140001126329,株式会社大志機工,兵庫県,高砂市,米田町米田９６番地の１,6760805
6140001126378,株式会社アールライン,兵庫県,高砂市,北浜町牛谷３８４番地,6710121
6140001127896,株式会社ＥＸＣＥＥＤ,兵庫県,高砂市,阿弥陀町阿弥陀６２３番地,6760827
6140001128523,Ｒｅ　Ｓｍｉｌｅ株式会社,兵庫県,高砂市,米田町米田８８番地の２ウッディプレイスＲ２階Ｂ号室,6760805
6140001128671,七瀬事務所株式会社,兵庫県,高砂市,曽根町６５３番地の３,6760082
6140001131717,株式会社マグナサール,兵庫県,高砂市,北浜町北脇１１１番地の２,6710122
6140001133804,株式会社Ｓｈｕｕ,兵庫県,高砂市,高砂町松波町４４０番地の７０,6760023
6140001133969,株式会社ｍｕ．ｍｕ．,兵庫県,高砂市,荒井町東本町５番２２号ＧＡＲＡＧＥＲＡＦＦＩＮＡＴＯ０２,6760017
6140001135230,株式会社翔工業,兵庫県,高砂市,西畑３丁目４番１５号,6760025
6140001137037,株式会社ＡｉｒＦｉｎｅ,兵庫県,高砂市,曽根町２３８０番地の１１,6760082
6140001137565,株式会社ＳＥＣ,兵庫県,高砂市,米田町塩市４４２番地の２,6760806
6140001138811,株式会社ＫＨＡＮ　ＣＯＭＰＡＮＹ,兵庫県,高砂市,春日野町６番１４号,6760814
6140001139719,中央コア株式会社,兵庫県,高砂市,荒井町小松原４丁目１５０番地の３,6760011
6140001139891,株式会社ＨＫ,兵庫県,高砂市,北浜町西浜４８１番地の２,6710123
6140001140429,株式会社ｌａｕｇｈ,兵庫県,高砂市,高砂町浜田町１丁目５−１−１０１,6760022
6140001140800,大翔梱包株式会社,兵庫県,高砂市,高砂町木曽町３番２号,6760024
6140001142391,株式会社正六花,兵庫県,高砂市,米田町米田９７４番地の３４,6760805
6490001000572,株式会社玄白堂,兵庫県,高砂市,時光寺町１１番２９号,6760813
7120001126354,株式会社フラッツ建築設計,兵庫県,高砂市,神爪１丁目１３−１３,6760808
7140001037608,株式会社ＣＡＰＡｃｏｍｍｕｎｉｃａｔｉｏｎ,兵庫県,高砂市,伊保３丁目４番３２号,6760078
7140001037839,株式会社村上キッチン,兵庫県,高砂市,米田町米田８８４番地１,6760805
7140001038580,株式会社早川商店,兵庫県,高砂市,梅井１丁目８番１２号,6760074
7140001043507,藤田管備工業株式会社,兵庫県,高砂市,米田町米田１１４２番地の４,6760805
7140001043812,株式会社アガヤ,兵庫県,高砂市,高砂町鍛治屋町１４１３番地,6760068
7140001043820,株式会社アミコエクセレント,兵庫県,高砂市,高砂町浜田町２丁目７番５２号,6760022
7140001043829,株式会社いけの工芸,兵庫県,高砂市,中筋５丁目１６番１４号,6760812
7140001043837,株式会社伊藤繁藏商店,兵庫県,高砂市,高砂町南渡海町９３４番地,6760052
7140001043845,岩見石油株式会社,兵庫県,高砂市,緑丘２丁目６番３１号,6760019
7140001043861,株式会社大崎商店,兵庫県,高砂市,高砂町藍屋町１４２４番地の４,6760037
7140001043878,株式会社黒田金物,兵庫県,高砂市,高砂町藍屋町１６４４番地の１,6760037
7140001043886,株式会社健神工業,兵庫県,高砂市,米田町米田１１３２番地の２７,6760805
7140001043894,神戸チタン特殊機工株式会社,兵庫県,高砂市,伊保町中筋１３３８番地の１,6760081
7140001043903,株式会社コンフィデント,兵庫県,高砂市,米田町米田７２２番地,6760805
7140001043911,サンエーニット株式会社,兵庫県,高砂市,米田町島８９番地の６,6760807
7140001043928,サン工業用品株式会社,兵庫県,高砂市,百合丘１番６８号,6760803
7140001043952,海南建材株式会社,兵庫県,高砂市,松陽２丁目３４５の５,6760077
7140001043960,関西機電株式会社,兵庫県,高砂市,曽根町２４３６番地の３１,6760082
7140001043969,株式会社かどや商会,兵庫県,高砂市,高砂町浜田町２丁目８番１５号,6760022
7140001043977,加茂興産株式会社,兵庫県,高砂市,高砂町浜田町２丁目８番８号,6760022
7140001043985,河田建設株式会社,兵庫県,高砂市,松陽２丁目３４５番地の４,6760077
7140001043993,株式会社メディックス,兵庫県,高砂市,米田町米田４１０番地の１,6760805
7140001044018,昭和産業株式会社,兵庫県,高砂市,阿弥陀町魚橋９３７番地,6760822
7140001044026,株式会社砂川鉄工所,兵庫県,高砂市,阿弥陀町南池５５４番地の２,6760824
7140001044059,高砂飼料工業株式会社,兵庫県,高砂市,荒井町御旅２丁目１番１７号,6760005
7140001044083,株式会社高砂トヨタ自動車サービス,兵庫県,高砂市,米田町古新２６６番地の１４,6760802
7140001044091,株式会社高嶺,兵庫県,高砂市,阿弥陀町魚橋１６３９番地,6760822
7140001044100,釣田重機株式会社,兵庫県,高砂市,高砂町浜田町２丁目１４番３３号,6760022
7140001044109,株式会社トータルレオン,兵庫県,高砂市,伊保１丁目１番３０号,6760078
7140001044117,株式会社東洋商会,兵庫県,高砂市,荒井町千鳥２丁目１番２３号,6760004
7140001044125,株式会社豊富商事,兵庫県,高砂市,松陽４丁目７５５番地の２,6760077
7140001044141,株式会社カネダ,兵庫県,高砂市,松陽２丁目３４８番地の６,6760077
7140001044166,萩原電気工業株式会社,兵庫県,高砂市,高砂町次郎助町１６０３番地の１,6760063
7140001044174,株式会社博幸商会,兵庫県,高砂市,梅井３丁目３番５号,6760074
7140001044190,ハリマニックス株式会社,兵庫県,高砂市,高砂町浜田町１丁目６番１２号,6760022
7140001044199,日笠産業株式会社,兵庫県,高砂市,曽根町１７７７番地,6760082
7140001044208,平津産業株式会社,兵庫県,高砂市,竜山１丁目２番３２号,6760811
7140001044216,株式会社ふくべ,兵庫県,高砂市,高砂町鍛治屋町１４２５番地の１,6760068
7140001044224,株式会社ブンショウ,兵庫県,高砂市,西畑３丁目７番１７号,6760025
7140001044232,宝殿ブロツク工業株式会社,兵庫県,高砂市,米田町島３６８番地,6760807
7140001044240,株式会社ボディーショップ都倉,兵庫県,高砂市,伊保町中筋１２８８番地の１,6760081
7140001044257,マツバ商事株式会社,兵庫県,高砂市,高砂町向島町１４７４番地の３４,6760031
7140001044265,株式会社丸尾エンジニアリング,兵庫県,高砂市,荒井町日之出町二丁目２４番地,6760014
7140001044273,株式会社三木屋,兵庫県,高砂市,西畑２丁目２番７号,6760025
7140001044281,株式会社村林商会,兵庫県,高砂市,荒井町蓮池３丁目６番９号,6760013
7140001044298,安武建設株式会社,兵庫県,高砂市,米田町米田１０２１番地の６８,6760805
7140001044307,株式会社ヨコオゴルフ,兵庫県,高砂市,米田町米田７２２番地の３８,6760805
7140001044315,株式会社和宏開発,兵庫県,高砂市,米田町島７６３番１,6760807
7140001044678,株式会社Ｋｕｒｏｋａｗａ,兵庫県,高砂市,米田町古新３４０番地の１,6760802
7140001044694,株式会社大栗建設工業,兵庫県,高砂市,神爪５丁目３０８番地の１,6760808
7140001044752,株式会社西山商店,兵庫県,高砂市,荒井町小松原１丁目１０番３号,6760011
7140001045016,ＪＵ兵庫株式会社,兵庫県,高砂市,阿弥陀町阿弥陀字蓮池１２０５−１,6760827
7140001045065,永港産業株式会社,兵庫県,高砂市,中筋１丁目３−１９,6760812
7140001045164,門野鉄建工業株式会社,兵庫県,高砂市,曽根町２４２３番地の１１,6760082
7140001045180,株式会社住友興業,兵庫県,高砂市,荒井町新浜２丁目１５番２１号,6760008
7140001045247,高砂企画株式会社,兵庫県,高砂市,中島１丁目１３番２２号,6760001
7140001045296,株式会社ウオハシ,兵庫県,高砂市,阿弥陀町魚橋１７０７番地,6760822
7140001045305,株式会社タカハシ工作所,兵庫県,高砂市,松陽１丁目２番１−４号,6760077
7140001045321,株式会社アイテック,兵庫県,高砂市,荒井町若宮町５−１５池野ビル２０３号室,6760018
7140001045346,株式会社グローイングカンパニー,兵庫県,高砂市,米田町米田５７番地の１６,6760805
7140001045370,Ｔ’ｓスポーツメディカル株式会社,兵庫県,高砂市,今市２丁目３０１番地１,6760003
7140001045511,株式会社石原園芸センター,兵庫県,高砂市,荒井町小松原３丁目１２番１１号,6760011
7140001045734,株式会社名産神戸肉旭屋,兵庫県,高砂市,伊保港町１丁目８番１３号,6760072
7140001045750,株式会社Ｋ・Ｍ・Ｓ,兵庫県,高砂市,米田町古新３１４番地５０,6760802
7140001045759,株式会社寛永電設興業,兵庫県,高砂市,米田町米田１００６番地の３,6760805
7140001045908,株式会社アールジェイビー,兵庫県,高砂市,荒井町紙町３番１号,6760015
7140001045973,株式会社マツモト工業,兵庫県,高砂市,高砂町今津町５２３番地の１,6760041
7140001046220,ＳＴＳ株式会社,兵庫県,高砂市,阿弥陀町阿弥陀６９０番地の６,6760827
7140001046253,株式会社逢縁,兵庫県,高砂市,曽根町２３９５番地の１９,6760082
7140001046328,株式会社長生,兵庫県,高砂市,米田町古新３０８番地の１,6760802
7140001046336,株式会社エスペランサ,兵庫県,高砂市,中島１丁目１５番３号,6760001
7140001046344,株式会社おおやま,兵庫県,高砂市,荒井町中町４番２７号,6760007
7140001046360,クラフト株式会社,兵庫県,高砂市,米田町米田１０２８番地の２,6760805
7140001046393,株式会社プレスト,兵庫県,高砂市,梅井３丁目２５番２９号,6760074
7140001047103,株式会社ファミィ,兵庫県,高砂市,米田町塩市２１１番７,6760806
7140001065204,株式会社播備システム,兵庫県,高砂市,阿弥陀町南池１１１番地,6760824
7140001067398,栄光興産株式会社,兵庫県,高砂市,高砂町鍛治屋町１３８０番地,6760068
7140001067480,株式会社ケアンズ,兵庫県,高砂市,中筋１丁目６番１１号,6760812
7140001086373,株式会社誠工業,兵庫県,高砂市,竜山１丁目５番１９号,6760811
7140001090301,株式会社ユーディア・オール,兵庫県,高砂市,米田町米田１１５６番地,6760805
7140001090359,アトラス株式会社,兵庫県,高砂市,阿弥陀町地徳１２４番地の１３,6760828
7140001091687,株式会社高砂産業,兵庫県,高砂市,松陽３丁目２番地の２,6760077
7140001092000,株式会社ＫＯＨＭＥＩ,兵庫県,高砂市,米田町米田９８９番地の１ネオハイツ高砂３０４号,6760805
7140001093279,株式会社エムアイテック,兵庫県,高砂市,米田町米田９５８番地の５,6760805
7140001095218,雅運送株式会社,兵庫県,高砂市,伊保町中筋２５４番地の２メゾンクレールＡ１０１号,6760081
7140001097115,株式会社ハヤブサ,兵庫県,高砂市,高砂町藍屋町１６９２番地の１２,6760037
7140001097164,ＤＳＢフードサポート株式会社,兵庫県,高砂市,曽根町６４２−１ヴェルドミールＩＩ１０１,6760082
7140001097239,株式会社サーチブレイン,兵庫県,高砂市,中筋５丁目１７番３３−２号,6760812
7140001097379,マーキナ株式会社,兵庫県,高砂市,中筋５丁目１５番２１号,6760812
7140001097940,株式会社クリスタルホームプリンスタカサゴ,兵庫県,高砂市,時光寺町２７番２号,6760813
7140001098278,株式会社晃弘自動車工業,兵庫県,高砂市,松陽４丁目７５５番地の２,6760077
7140001099805,株式会社アクロス,兵庫県,高砂市,阿弥陀町北池２３番地の１１,6760825
7140001100712,株式会社ベルビュー,兵庫県,高砂市,阿弥陀町魚橋３４２番地の５,6760822
7140001101925,高砂晋栄開発株式会社,兵庫県,高砂市,高砂町浜田町１丁目８番２３号あまのひ高砂,6760022
7140001103616,ナビコーポレーション株式会社,兵庫県,高砂市,高砂町浜田町２丁目１６−８,6760022
7140001104804,株式会社柳田アセットマネージメント,兵庫県,高砂市,荒井町千鳥２丁目６番２０号,6760004
7140001104886,株式会社バリック,兵庫県,高砂市,末広町５番６号ＪＹビル２階南,6760002
7140001106445,株式会社エモズティラボ,兵庫県,高砂市,高砂町鍛冶屋町１４１６−１,6760000
7140001107393,株式会社テラタニ工務店,兵庫県,高砂市,米田町米田６１２番地の２,6760805
7140001107971,株式会社エイチワイエス,兵庫県,高砂市,伊保崎南２１８３−５高砂ベイサイドヤードＢ,6760075
7140001108128,杉原工業株式会社,兵庫県,高砂市,時光寺町１番３号,6760813
7140001109670,酒井刺繍株式会社,兵庫県,高砂市,伊保崎４丁目１１番１２号,6760076
7140001109828,木村ＦＪ株式会社,兵庫県,高砂市,荒井町新浜２丁目１４番２３号,6760008
7140001111437,株式会社クーパー,兵庫県,高砂市,高砂町横町１０８７番地の１,6760051
7140001111809,株式会社侑羽運輸,兵庫県,高砂市,米田町塩市１１５番地２０,6760806
7140001112699,株式会社ＫＵＮＩＨＩＲＯ,兵庫県,高砂市,曽根町２６４１−２,6760082
7140001116188,株式会社ＴＯＰＷＯＲＫＳ,兵庫県,高砂市,曽根町２５５４番地の４０,6760082
7140001120891,ＰｉＣＡＴＯ株式会社,兵庫県,高砂市,高砂町鍵町１９３２番地,6760066
7140001123077,バンテック冷熱株式会社,兵庫県,高砂市,高砂町浜田町１丁目２番１８号,6760022
7140001125718,日本ＭＬＫ株式会社,兵庫県,高砂市,曽根町２８３番地,6760082
7140001126245,株式会社藤井設備,兵庫県,高砂市,神爪５丁目３−６,6760808
7140001127425,株式会社ＫＣＲＡＦＴ,兵庫県,高砂市,梅井２丁目９番５号,6760074
7140001128084,株式会社ＦＫ,兵庫県,高砂市,高砂町北本町１１８５番地,6760064
7140001128729,株式会社Ｕｌａｃａｍｅｌｏｎ,兵庫県,高砂市,阿弥陀１丁目１７番２１号,6760815
7140001129611,ＲＥＰＲＥＳＥＮＴ株式会社,兵庫県,高砂市,神爪１丁目１番１８号１０号室,6760808
7140001131278,株式会社優,兵庫県,高砂市,荒井町小松原２丁目５番１０号,6760011
7140001131385,株式会社Ｏｎｅ　Ｔｅｃｈ,兵庫県,高砂市,伊保崎南３番１１号,6760075
7140001131914,株式会社Ｇｏ‐ｏｎ,兵庫県,高砂市,米田町塩市１６６−３,6760806
7140001132152,株式会社ＰＥＡＣＥＷＥＬＬ　ＪＡＰＡＮ,兵庫県,高砂市,米田町米田９７２番地の２０,6760805
7140001132433,株式会社ＳＡＭＵ,兵庫県,高砂市,高砂町藍屋町１７３５番地の２,6760037
